Dia TEMP PREC UM10 UM2M FOGO
2009110900 296.787 2.88450725e-05 0.2907125 0.29616675000000003 0.0
2009111000 297.31 2.6893155e-05 0.2894765 0.29688475000000003 1.0
2009111100 296.62 3.43616e-05 0.29187775000000005 0.29765874999999997 0.0
2009111200 297.108 2.0578625e-05 0.2878425 0.29818449999999996 5.0
2009111300 296.8475 2.38246375e-05 0.28455125000000003 0.29859925 30.0
2009111400 297.18674999999996 3.2289174999999997e-06 0.27662975 0.29851775 1.0
2009111500 297.714 1.11750175e-06 0.27226875 0.29791449999999997 9.0
2009111600 298.53675 2.3193397500000004e-05 0.27426675 0.29758925 3.0
2009111700 296.9585 7.187799999999999e-05 0.28711425 0.29825875 1.0
2009111800 295.04575 4.8980399999999996e-05 0.297666 0.29975700000000005 0.0
2009111900 296.00725 2.24225075e-05 0.29201175 0.30048325 0.0
2009112000 296.50925 1.7775395e-05 0.29050200000000004 0.30087725 9.0
2009112100 296.5335 9.19072e-07 0.2824405 0.30093624999999996 3.0
2009112200 296.46599999999995 4.98765875e-06 0.2775515 0.30052675 23.0
2009112300 297.07225 5.57253e-06 0.2754075 0.30019825 4.0
2009112400 297.37325 1.7450275e-05 0.27667975 0.30006374999999996 14.0
2009112500 297.57475 1.74076e-05 0.27782850000000003 0.30031874999999997 6.0
2009112600 297.27049999999997 5.8312175e-05 0.29164925 0.30090525 11.0
2009112700 297.00825 5.6109099999999994e-05 0.3004335 0.30254475000000003 8.0
2009112800 297.009 5.1419425e-05 0.30334875000000006 0.304404 9.0
2009112900 297.60925 4.4075465e-05 0.30091225 0.3058455 28.0
2009113000 297.67275 7.934772500000001e-05 0.31043449999999995 0.30756425 1.0
2009120100 296.6565 5.6341174999999993e-05 0.312931 0.3097025 0.0
2009120200 295.58574999999996 8.836195e-05 0.3255255 0.3118409999999999 0.0
2009120300 295.91600000000005 7.1559675e-05 0.325297 0.31412149999999994 0.0
2009120400 296.15325 9.672787500000001e-05 0.33260924999999997 0.3164605 0.0
2009120500 295.7135 8.549562499999999e-05 0.34711474999999997 0.31935225 0.0
2009120600 295.28 5.6021325e-05 0.3396485 0.3221595 0.0
2009120700 295.17475 5.3490375e-06 0.32196625 0.323749 0.0
2009120800 296.7165 2.902336475e-05 0.31389374999999997 0.32408649999999994 2.0
2009120900 297.54425 2.02299895e-05 0.31050025 0.32422874999999995 0.0
2009121000 296.91999999999996 2.550062e-05 0.30706825 0.324537 5.0
2009121100 296.51675 1.4115778000000001e-05 0.30102025 0.3243995 1.0
2009121200 297.3705 2.34538375e-05 0.2990635 0.32420825000000003 0.0
2009121300 297.51325 9.1028455e-05 0.31278325 0.32449 7.0
2009121400 296.755 0.00012520625 0.34523574999999995 0.32677124999999996 0.0
2009121500 295.97799999999995 1.4817504999999999e-05 0.33028349999999995 0.3293565 3.0
2009121600 295.73275 1.79515855e-05 0.314643 0.32933175 0.0
2009121700 296.5555 1.5998825000000002e-05 0.30716525 0.3290265 13.0
2009121800 296.7545 2.313498e-05 0.3046875 0.32846825 1.0
2009121900 296.0485 1.411007075e-05 0.3021235 0.32813225 1.0
2009122000 295.2765 4.53318325e-05 0.3063015 0.3282405 1.0
2009122100 295.4315 4.7357675e-05 0.314432 0.3290965 0.0
2009122200 295.20349999999996 2.3046069999999997e-05 0.312935 0.32978450000000004 3.0
2009122300 295.40950000000004 3.0191482500000003e-05 0.30981149999999996 0.3299475 2.0
2009122400 296.437 2.999882e-05 0.30774324999999997 0.33 5.0
2009122500 296.52575 0.00010252084999999998 0.32625899999999997 0.33058075 0.0
2009122600 296.91325 7.86718e-05 0.33484424999999995 0.33243249999999996 0.0
2009122700 295.71125000000006 0.00016858392500000003 0.365765 0.33459425000000004 0.0
2009122800 295.7235 0.0001187784 0.37570125000000004 0.33792724999999996 0.0
2009122900 296.02725 6.28700975e-05 0.36656425 0.34037850000000003 0.0
2009123000 296.112 9.955769e-05 0.36125525 0.34216925 0.0
2009123100 296.428 0.00011851222499999999 0.36717375 0.34476175 0.0
2010010100 295.6545 0.000102936275 0.3629565 0.34737975000000004 0.0
2010010200 295.083 2.0160995e-05 0.34351825 0.348588 0.0
2010010300 295.722 2.58825275e-05 0.32728425 0.34729125 0.0
2010010400 295.937 4.799269e-05 0.3240915 0.345932 6.0
2010010500 296.14525 4.1969549999999995e-05 0.325958 0.34523625 2.0
2010010600 296.20175 9.004440000000001e-05 0.33354475 0.34487375 2.0
2010010700 295.98775 9.214775000000001e-05 0.34633975 0.345759 0.0
2010010800 295.53225000000003 0.000132199775 0.3578885 0.34728349999999997 0.0
2010010900 294.8960000000001 9.8055525e-05 0.36951275 0.34878424999999996 2.0
2010011000 294.56025 4.4392405000000006e-05 0.35453475 0.349565 0.0
2010011100 295.10775 3.8665700000000005e-05 0.34046675 0.34887 7.0
2010011200 295.75475 6.81173575e-05 0.34030350000000004 0.34797849999999997 0.0
2010011300 295.27375 0.00010462905000000001 0.35171525000000003 0.3481155 6.0
2010011400 294.73575 6.463115e-05 0.352773 0.34836449999999997 2.0
2010011500 294.7085 6.9518625e-05 0.35408575000000003 0.34847449999999996 0.0
2010011600 295.28575 1.44838475e-05 0.3365945 0.34803075000000006 5.0
2010011700 295.32425 7.484738050000001e-05 0.32961799999999997 0.346312 0.0
2010011800 295.19124999999997 4.15675775e-05 0.337785 0.34523024999999996 7.0
2010011900 295.09950000000003 1.1551905e-06 0.32770525 0.34362024999999996 0.0
2010012000 295.90575 8.703425e-06 0.316176 0.341483 9.0
2010012100 295.49125000000004 0.00011549490000000001 0.33282274999999995 0.340069 8.0
2010012200 295.4 8.79511125e-05 0.35606899999999997 0.3408765 4.0
2010012300 295.182 7.132077e-05 0.353292 0.3424075 6.0
2010012400 295.283 5.360674e-05 0.34701375 0.342935 0.0
2010012500 296.03625 4.8725492499999996e-05 0.3406135 0.34327050000000003 2.0
2010012600 296.00350000000003 4.2255899999999996e-05 0.334049 0.3431885 0.0
2010012700 295.99225 5.264495e-05 0.32880125 0.3427735 13.0
2010012800 296.26575 4.93128525e-05 0.32826225000000003 0.3422495 0.0
2010012900 296.56925 4.1858615e-05 0.32465475 0.3417515 6.0
2010013000 296.04274999999996 1.65426745e-05 0.31684075 0.34091974999999997 11.0
2010013100 296.329 9.50166825e-06 0.30729875 0.339169 0.0
2010020100 296.22400000000005 8.45145525e-06 0.30169 0.337142 5.0
2010020200 296.1415 1.8390039999999998e-05 0.30181775 0.33536475 5.0
2010020300 296.07725 1.8503929e-05 0.30263799999999996 0.33403175 16.0
2010020400 296.11224999999996 3.706319925e-05 0.304819 0.332865 4.0
2010020500 295.72200000000004 6.00501425e-05 0.31583474999999994 0.33269675000000004 7.0
2010020600 295.51574999999997 6.18062125e-05 0.32180074999999997 0.33308375 2.0
2010020700 295.49625 4.490231475e-05 0.32249475 0.3338325 0.0
2010020800 295.7975 3.799557299999999e-05 0.32179475 0.33438700000000005 0.0
2010020900 296.221 4.5744799250000006e-05 0.32114875000000004 0.33497075 0.0
2010021000 295.82675 6.4149835e-05 0.32577449999999997 0.33597075 1.0
2010021100 295.996 2.01307e-05 0.317336 0.33678125000000003 0.0
2010021200 295.817 7.136510000000001e-06 0.30528975 0.335867 1.0
2010021300 295.8705 1.4459009999999999e-05 0.30150075 0.33442825 2.0
2010021400 295.89575 2.2196859e-05 0.29980275 0.3329605 1.0
2010021500 295.60525 1.5919724999999998e-05 0.3006215 0.33185225 3.0
2010021600 295.8355 2.7806605e-05 0.30335124999999996 0.33090949999999997 3.0
2010021700 296.94825000000003 1.9363070000000002e-05 0.3042165 0.33029925 5.0
2010021800 296.87375 9.34536e-05 0.31978625 0.33029975 1.0
2010021900 295.75975 6.0007275e-05 0.32825400000000005 0.331441 3.0
2010022000 295.52975 3.40277745e-05 0.32129425 0.33185675 1.0
2010022100 295.7865 4.0124902499999996e-05 0.31711849999999997 0.3317715 6.0
2010022200 296.1595 8.7652725e-05 0.32569824999999997 0.3320465 1.0
2010022300 296.101 5.2461042500000004e-05 0.33270525 0.332876 1.0
2010022400 296.4775 3.9737055e-05 0.32607425 0.3333725 3.0
2010022500 296.72524999999996 6.03486125e-05 0.32560649999999997 0.3335105 2.0
2010022600 296.64125 0.00011206280000000001 0.337534 0.334594 6.0
2010022700 295.318 7.20792725e-05 0.343185 0.336124 0.0
2010022800 295.62725 3.6149937500000004e-05 0.33442099999999997 0.33646600000000004 1.0
2010030100 295.79825 3.48726475e-05 0.3285525 0.33619550000000004 1.0
2010030200 296.52725 0.0001241808 0.34416625 0.33681524999999995 0.0
2010030300 296.50199999999995 0.00015095075 0.36900299999999997 0.33923425 0.0
2010030400 296.485 0.000196535175 0.39121799999999995 0.3436759999999999 0.0
2010030500 296.15824999999995 0.00020421835 0.39556749999999996 0.35013825 0.0
2010030600 296.06975 0.000199756075 0.393867 0.3548325 0.0
2010030700 296.06025 0.00015708759999999997 0.39149175 0.35966675000000004 0.0
2010030800 296.3755 7.317141000000001e-05 0.37056900000000004 0.3610005 0.0
2010030900 296.643 0.00011212719999999999 0.374677 0.36092275000000007 0.0
2010031000 296.48574999999994 7.8757525e-05 0.37223625000000005 0.36142775 0.0
2010031100 296.46099999999996 6.604964875e-05 0.36373125 0.36121074999999997 0.0
2010031200 296.97074999999995 7.119986e-05 0.3637585 0.36079975 0.0
2010031300 296.66375 6.600165e-05 0.36536375 0.36061225 0.0
2010031400 296.1125 7.7450875e-05 0.3656725 0.3604515 3.0
2010031500 295.72025 4.7565879250000006e-05 0.3556185 0.3603725 2.0
2010031600 295.25849999999997 3.136537e-05 0.34477275 0.35928925 4.0
2010031700 295.13675 2.06538475e-06 0.3284365 0.35748325000000003 4.0
2010031800 294.863 5.85810975e-05 0.32544625 0.35504 0.0
2010031900 294.38625 5.7872765000000004e-05 0.33800375 0.35353725 1.0
2010032000 294.937 4.511786075e-05 0.338164 0.35284050000000006 0.0
2010032100 295.3715 8.30622e-05 0.3452155 0.351983 3.0
2010032200 295.48350000000005 0.00011293113249999999 0.36531425 0.35195575 0.0
2010032300 295.49975 9.24339225e-05 0.37262675 0.35292524999999997 0.0
2010032400 294.9905 4.241347e-05 0.36308475 0.35345099999999996 0.0
2010032500 294.7715 2.547739e-05 0.34790974999999996 0.3526435 2.0
2010032600 294.24224999999996 1.2538805e-05 0.33093799999999995 0.350753 0.0
2010032700 294.6385 1.77826e-05 0.321204 0.34844825 0.0
2010032800 294.96849999999995 9.519394999999999e-06 0.314344 0.345809 2.0
2010032900 295.709 2.09388475e-05 0.31068625000000005 0.34325425 0.0
2010033000 296.142 5.95109625e-05 0.32101725000000003 0.34128375 4.0
2010033100 296.13975 6.317966999999999e-05 0.33413375 0.34025625000000004 0.0
2010040100 295.56025 5.18644345e-05 0.334151 0.33953275000000005 0.0
2010040200 295.53675 3.9548475e-05 0.33302975 0.33861624999999995 0.0
2010040300 295.529 7.009151499999999e-05 0.33521850000000003 0.33762025 0.0
2010040400 295.64775000000003 3.90887475e-05 0.33726500000000004 0.33698249999999996 1.0
2010040500 295.7285 2.2888467499999997e-05 0.33208125 0.336034 0.0
2010040600 296.281 0.00013433357 0.34596825 0.335472 1.0
2010040700 294.76725 6.405890000000001e-05 0.35415 0.336598 0.0
2010040800 293.581 2.6636349999999998e-05 0.34064174999999997 0.33537924999999996 3.0
2010040900 292.23224999999996 7.7671175e-06 0.3227045 0.33311225 0.0
2010041000 292.6435 1.6533525000000002e-06 0.3072715 0.33014625 2.0
2010041100 292.59425 1.1215525e-07 0.29600575 0.32684474999999996 5.0
2010041200 292.3705 4.950875e-07 0.2880485 0.32321 1.0
2010041300 293.05625 1.1552075e-06 0.28242475 0.31962900000000005 6.0
2010041400 293.8945 9.1283375e-07 0.27778075 0.315909 0.0
2010041500 294.54475 1.1551885e-06 0.27449850000000003 0.31246675 5.0
2010041600 295.18149999999997 1.4018275e-07 0.2714715 0.30908 4.0
2010041700 295.88225 7.8197975e-06 0.27042475000000005 0.30588875000000004 0.0
2010041800 296.56225 4.27120525e-06 0.26878375 0.30291875 0.0
2010041900 295.27975000000004 1.8503132499999999e-06 0.26628375 0.29969825 0.0
2010042000 294.58175 2.749875e-08 0.26358974999999996 0.29658875 10.0
2010042100 295.75674999999995 0.0 0.26053550000000003 0.2934795 1.0
2010042200 296.0825 1.121605e-06 0.258509 0.29039775 0.0
2010042300 297.00125 0.0 0.2563125 0.28734375 3.0
2010042400 297.71324999999996 0.0 0.2539805 0.284289 4.0
2010042500 296.42025 8.674075e-07 0.25120675000000003 0.28104 5.0
2010042600 296.38725 2.89774775e-06 0.249904 0.278346 1.0
2010042700 297.18625000000003 1.5636875e-06 0.248544 0.27568149999999997 5.0
2010042800 297.28999999999996 0.0 0.2463775 0.272765 2.0
2010042900 295.90175 2.7780012500000004e-06 0.24429050000000002 0.2697095 3.0
2010043000 294.77099999999996 4.4060650000000004e-07 0.24245575 0.2671535 0.0
2010050100 294.88300000000004 1.65335575e-05 0.24285600000000002 0.264652 5.0
2010050200 294.8515 2.58029875e-06 0.24336649999999999 0.2623725 0.0
2010050300 294.28125 0.0 0.24073275 0.25964875 2.0
2010050400 293.87775 3.0391625000000004e-07 0.2385685 0.25709375 2.0
2010050500 294.76624999999996 0.0 0.236432 0.2545925 0.0
2010050600 296.541 2.8034e-08 0.234295 0.25203725 5.0
2010050700 296.7785 7.57085e-07 0.232215 0.24953825 0.0
2010050800 296.56325000000004 7.2826825e-07 0.23038525 0.24698375 5.0
2010050900 297.60925000000003 6.738727500000001e-06 0.229157 0.24439899999999998 0.0
2010051000 295.6645 5.2848124999999995e-05 0.23909975000000003 0.24231475000000002 1.0
2010051100 293.82425 8.8721525e-05 0.272565 0.24095 0.0
2010051200 294.38975 3.471698e-05 0.2815545 0.2401125 0.0
2010051300 295.14975 5.4421715e-05 0.28387275 0.23880525 0.0
2010051400 294.7625 8.200096249999999e-05 0.305016 0.2378655 0.0
2010051500 294.5815 2.9086987499999997e-05 0.30028900000000003 0.23695875000000002 1.0
2010051600 294.95799999999997 2.5126775e-07 0.2862535 0.23557525 0.0
2010051700 295.769 0.0 0.27208625 0.23352024999999998 8.0
2010051800 295.31525 0.0 0.261887 0.231161 0.0
2010051900 295.116 2.205825e-07 0.255202 0.228939 2.0
2010052000 295.10075 1.131966e-05 0.25162975 0.22685525 0.0
2010052100 296.11924999999997 1.735275e-05 0.25062775000000004 0.22490974999999996 0.0
2010052200 295.36524999999995 7.887115250000001e-05 0.26601675 0.22318525 5.0
2010052300 294.806 5.6539499999999996e-05 0.28920425 0.22248249999999997 0.0
2010052400 294.96875 2.536640575e-05 0.28279975 0.22169775 0.0
2010052500 294.74399999999997 3.8291005e-06 0.273301 0.22036125 0.0
2010052600 295.2505 1.9528422500000003e-06 0.2634435 0.21872025 10.0
2010052700 294.1055 3.328095e-06 0.25554750000000004 0.2167475 5.0
2010052800 293.75075000000004 1.485265e-06 0.25003125000000004 0.214858 6.0
2010052900 293.43850000000003 9.388125e-07 0.24520850000000002 0.21305249999999998 2.0
2010053000 293.8335 8.063725e-07 0.24116225 0.21119175 0.0
2010053100 295.29375 0.0 0.237724 0.20938649999999998 12.0
2010060100 294.62199999999996 2.6523324999999997e-06 0.23461849999999998 0.207638 3.0
2010060200 293.21475 1.4511005e-06 0.23200949999999998 0.205805 3.0
2010060300 292.88875 3.5861949999999995e-07 0.22954124999999997 0.20416625 0.0
2010060400 291.99649999999997 8.30315e-08 0.22690475 0.2024445 2.0
2010060500 292.20925 2.749875e-08 0.2244335 0.20083425000000002 5.0
2010060600 294.22049999999996 0.0 0.22199175 0.1992525 1.0
2010060700 294.0195 3.3247275000000003e-07 0.219687 0.1976145 3.0
2010060800 294.87825 1.1214224999999999e-07 0.21749449999999998 0.19608825000000002 2.0
2010060900 293.66700000000003 2.749875e-08 0.21521774999999999 0.19442175 6.0
2010061000 292.83025 0.0 0.21302474999999998 0.192896 0.0
2010061100 293.48475 1.65019e-07 0.21099749999999998 0.1913415 9.0
2010061200 292.52375 8.2514e-07 0.20916324999999997 0.189843 3.0
2010061300 289.73400000000004 0.0 0.20716374999999998 0.188344 0.0
2010061400 288.95950000000005 8.2786e-08 0.20530325 0.187012 2.0
2010061500 290.09900000000005 5.60745e-08 0.20360975 0.18570750000000003 5.0
2010061600 291.5435 0.0 0.2019725 0.18459750000000003 17.0
2010061700 292.05199999999996 4.198375e-07 0.200335 0.183349 9.0
2010061800 292.12875 0.0 0.1986145 0.18204474999999998 20.0
2010061900 292.44825 1.3993075e-07 0.19705975000000003 0.18082375 7.0
2010062000 293.352 3.0558424999999997e-07 0.195645 0.17974175 5.0
2010062100 294.756 0.0 0.19409 0.17857725 7.0
2010062200 296.16949999999997 0.0 0.1925075 0.1773835 7.0
2010062300 295.39925 4.400775e-07 0.19089700000000004 0.1760515 12.0
2010062400 293.728 1.187609e-06 0.18956175 0.1749135 4.0
2010062500 293.096 3.75126e-06 0.1891175 0.17385825000000002 3.0
2010062600 292.496 4.699615e-07 0.188007 0.17291525000000002 4.0
2010062700 292.524 3.53045125e-06 0.1873625 0.17188900000000001 3.0
2010062800 292.65875 1.9360574999999999e-07 0.1862235 0.17091725000000002 9.0
2010062900 291.97425 1.42184e-06 0.18517025 0.1699455 11.0
2010063000 292.07875 1.50519475e-06 0.184284 0.169031 10.0
2010070100 292.32349999999997 1.67719e-07 0.1830915 0.16819874999999998 5.0
2010070200 292.79449999999997 1.946695e-07 0.18178675000000002 0.167311 1.0
2010070300 292.71925 1.9468249999999998e-07 0.1806485 0.16639549999999997 3.0
2010070400 292.76574999999997 7.17361e-07 0.1796485 0.16547925 8.0
2010070500 292.86175 4.4480195e-06 0.17925625 0.164619 3.0
2010070600 292.74749999999995 1.65019e-07 0.17847649999999998 0.16386974999999998 2.0
2010070700 292.493 2.5083775000000003e-07 0.17725575000000002 0.16303674999999998 8.0
2010070800 293.25275 4.437435e-07 0.176312 0.16220474999999998 3.0
2010070900 294.012 0.0 0.175119 0.16145549999999997 3.0
2010071000 295.2 1.8174495e-06 0.17442275 0.16076249999999997 5.0
2010071100 295.04749999999996 1.15548425e-06 0.17361324999999997 0.16001274999999998 3.0
2010071200 295.34425 5.563708e-06 0.17317475000000002 0.159236 2.0
2010071300 295.3675 9.390422499999999e-06 0.17429500000000003 0.1585995 17.0
2010071400 296.63575000000003 2.3727040000000003e-06 0.1745805 0.15796074999999998 6.0
2010071500 295.54175 1.3752e-07 0.173693 0.15723949999999998 11.0
2010071600 294.77625 0.0 0.17260999999999999 0.15649049999999998 5.0
2010071700 294.48249999999996 0.0 0.17138850000000003 0.15571374999999998 4.0
2010071800 293.43075 4.4176375e-07 0.170333 0.15515849999999998 17.0
2010071900 293.04975 1.46140675e-06 0.169636 0.154465 0.0
2010072000 293.08975000000004 2.12916e-06 0.16921675000000003 0.153826 22.0
2010072100 293.13125 3.32245e-07 0.16832825 0.15329925 27.0
2010072200 293.70174999999995 1.36162e-06 0.16760675000000003 0.15268925 11.0
2010072300 293.98199999999997 8.0281225e-07 0.16682875000000003 0.1521615 17.0
2010072400 293.7215 4.7210375e-07 0.1658845 0.15146749999999998 9.0
2010072500 293.2115 7.178042500000001e-07 0.16513375 0.15099649999999998 9.0
2010072600 293.58549999999997 8.250300000000001e-08 0.16430075 0.150469 1.0
2010072700 293.98150000000004 2.87026075e-06 0.16371675 0.14983049999999998 8.0
2010072800 293.953 2.5320919999999996e-06 0.16368725 0.1493585 3.0
2010072900 293.82349999999997 6.644375e-07 0.1631865 0.148915 7.0
2010073000 293.1875 8.5739175e-07 0.162464 0.14835974999999998 15.0
2010073100 293.32425 2.4967525e-07 0.1617425 0.1478875 13.0
2010080100 293.507 1.3751375000000002e-07 0.16085425 0.1474165 34.0
2010080200 293.8275 2.5209225e-07 0.16005 0.1469725 6.0
2010080300 293.12425 5.8704575e-07 0.15932975 0.1464175 39.0
2010080400 292.93075 1.2787707500000001e-06 0.15891450000000001 0.14600149999999998 7.0
2010080500 293.3285 0.0 0.15822150000000001 0.14564175000000001 28.0
2010080600 293.66475 2.2303649999999997e-07 0.1573885 0.14511374999999999 37.0
2010080700 293.54549999999995 0.0 0.156611 0.14469824999999997 19.0
